Date,Open,High,Low,Close,Volume,Adj Close
41753,0.1279,0.12877,0.12366,0.12477,168926700,0.12477
41752,0.13057,0.13185,0.12599,0.12662,246483700,0.12662
41751,0.12604,0.13045,0.12436,0.13045,240120700,0.13045
41750,0.12407,0.12407,0.12407,0.12407,0,0.12407
41747,0.12407,0.12407,0.12407,0.12407,0,0.12407
41746,0.12413,0.12581,0.12175,0.12407,253708600,0.12407
41745,0.12012,0.12326,0.11891,0.12326,219917200,0.12326
41744,0.12361,0.12378,0.1174,0.11844,225848000,0.11844
41743,0.12419,0.12477,0.11792,0.12279,337757100,0.12279
41740,0.12697,0.12767,0.12245,0.12512,278754800,0.12512
41739,0.13132,0.13191,0.12645,0.12767,212535100,0.12767
41738,0.13132,0.13417,0.12918,0.12958,196810300,0.12958
41737,0.13428,0.13481,0.12889,0.13074,284015600,0.13074
41736,0.1355,0.13637,0.13382,0.13423,172810200,0.13423
41733,0.13521,0.1373,0.13365,0.13684,250474700,0.13684
41732,0.13492,0.13597,0.13144,0.13492,338107200,0.13492
41731,0.13678,0.13893,0.13289,0.1333,375822800,0.1333
41730,0.1326,0.13632,0.13225,0.13591,311404600,0.13591
41729,0.12999,0.13347,0.12889,0.13173,317179500,0.13173
41726,0.12767,0.13057,0.12686,0.12877,221088400,0.12877
41725,0.1279,0.12842,0.12546,0.12767,193455200,0.12767
41724,0.12413,0.12744,0.1225,0.12744,207372400,0.12744
41723,0.12245,0.12448,0.12221,0.12245,183350800,0.12245
41722,0.12703,0.12848,0.12245,0.12245,189044400,0.12245
41719,0.12749,0.12866,0.12546,0.12651,294134000,0.12651
41718,0.12831,0.12935,0.12552,0.12593,394676100,0.12593
41717,0.12941,0.13144,0.12802,0.12941,247499500,0.12941
41716,0.12958,0.13208,0.12773,0.12953,281818800,0.12953
41715,0.1261,0.13022,0.12593,0.12958,343611600,0.12958
41712,0.1221,0.12552,0.11862,0.12465,373539200,0.12465
41711,0.13115,0.13231,0.12361,0.12419,436048000,0.12419
41710,0.13637,0.13724,0.12935,0.13016,462181900,0.13016
41709,0.13057,0.13771,0.13051,0.13608,520318700,0.13608
41708,0.12239,0.13034,0.12198,0.12924,516479900,0.12924
41705,0.12361,0.12587,0.12198,0.12239,374429400,0.12239
41704,0.11519,0.12645,0.1149,0.12262,777649700,0.12262
41703,0.11299,0.11513,0.11287,0.1145,258665500,0.1145
41702,0.11032,0.11363,0.11032,0.11287,214201000,0.11287
41701,0.1127,0.11305,0.10921,0.10968,303648200,0.10968
41698,0.11374,0.11473,0.11275,0.11444,183695200,0.11444
41697,0.11293,0.11345,0.11136,0.11334,103149600,0.11334
41696,0.11409,0.11409,0.11217,0.11246,131334400,0.11246
41695,0.1138,0.11397,0.11275,0.11397,115750300,0.11397
41694,0.11229,0.11415,0.11113,0.11368,196384200,0.11368
41691,0.11183,0.11246,0.11084,0.11223,85379300,0.11223
41690,0.11055,0.11113,0.10945,0.11113,137511900,0.11113
41689,0.11177,0.11328,0.11067,0.11148,171992100,0.11148
41688,0.11479,0.11595,0.112,0.112,259370300,0.112
41687,0.11026,0.11531,0.10939,0.11397,445967700,0.11397
41684,0.1091,0.11043,0.10823,0.1102,173916700,0.1102
41683,0.10916,0.10968,0.10771,0.10968,147201300,0.10968
41682,0.11026,0.11055,0.10887,0.1091,177940300,0.1091
41681,0.1091,0.10985,0.10805,0.10985,135379200,0.10985
41680,0.1091,0.10962,0.10713,0.10829,134958800,0.10829
41677,0.11026,0.1113,0.108,0.10829,284750400,0.10829
41676,0.10684,0.10991,0.1062,0.1098,318542800,0.1098
41675,0.10446,0.10927,0.10399,0.1062,398099000,0.1062
41674,0.09285,0.10533,0.09117,0.10492,655831000,0.10492
41673,0.09604,0.09714,0.09384,0.09384,169345600,0.09384
41670,0.09865,0.09912,0.09529,0.09633,194861200,0.09633
41669,0.09778,0.1001,0.09407,0.09865,349803900,0.09865
41668,0.09923,0.1015,0.09494,0.09865,297546800,0.09865
41667,0.09587,0.099,0.09581,0.09778,202858100,0.09778
41666,0.09865,0.09865,0.09471,0.09575,301848700,0.09575
41663,0.09958,0.10144,0.09465,0.09889,375423000,0.09889
41662,0.10138,0.10231,0.09813,0.09923,348734800,0.09923
41661,0.10504,0.10527,0.09732,0.09749,873305500,0.09749
41660,0.10933,0.11049,0.10811,0.10869,193261000,0.10869
41659,0.10951,0.11142,0.10846,0.10846,154370600,0.10846
41656,0.10997,0.11014,0.10771,0.10927,160571500,0.10927
41655,0.11113,0.11113,0.10852,0.10852,194804100,0.10852
41654,0.11171,0.11229,0.11026,0.11026,306715100,0.11026
41653,0.11026,0.1113,0.10678,0.11055,362996900,0.11055
41652,0.11171,0.11275,0.10968,0.11148,305152200,0.11148
41649,0.11014,0.11177,0.10991,0.11113,237921100,0.11113
41648,0.11119,0.11287,0.10939,0.11026,479307700,0.11026
41647,0.108,0.112,0.10765,0.11026,525501400,0.11026
41646,0.10254,0.10736,0.10097,0.10736,468048800,0.10736
41645,0.10272,0.10301,0.10022,0.10202,216772400,0.10202
41642,0.10376,0.10538,0.10016,0.1019,471849600,0.1019
41641,0.09854,0.1033,0.09778,0.1033,360263400,0.1033
41640,0.09656,0.09656,0.09656,0.09656,0,0.09656
41639,0.09749,0.09796,0.0932,0.09656,229544400,0.09656
41638,0.10718,0.10852,0.09633,0.09778,589417400,0.09778
41635,0.1033,0.10672,0.10272,0.10602,310465100,0.10602
41634,0.10155,0.10155,0.10155,0.10155,0,0.10155
41633,0.10155,0.10155,0.10155,0.10155,0,0.10155
41632,0.10039,0.10306,0.09941,0.10155,141262200,0.10155
41631,0.09801,0.10132,0.09593,0.09923,500502300,0.09923
41628,0.08937,0.0943,0.08838,0.09407,497017400,0.09407
41627,0.08937,0.09128,0.08931,0.08995,346228100,0.08995
41626,0.08473,0.08809,0.08415,0.08763,251755400,0.08763
41625,0.08583,0.086,0.08316,0.08455,145216600,0.08455
41624,0.08298,0.08519,0.08269,0.0849,144858700,0.0849
41621,0.08403,0.08432,0.08188,0.08298,135459500,0.08298
41620,0.0867,0.0867,0.08357,0.08397,172528700,0.08397
41619,0.08623,0.08757,0.08577,0.08676,312458600,0.08676
41618,0.08281,0.0874,0.0824,0.08606,494476100,0.08606
41617,0.0795,0.08258,0.07939,0.0824,265935100,0.0824
41614,0.07846,0.07898,0.07689,0.07875,123420600,0.07875
41613,0.08003,0.08165,0.07776,0.07805,273457300,0.07805
41612,0.07979,0.08032,0.07602,0.07974,336851900,0.07974
41611,0.08032,0.08229,0.07979,0.07991,599862100,0.07991
41610,0.07602,0.07939,0.07515,0.07939,271227900,0.07939
41607,0.07428,0.07585,0.07358,0.07556,266068200,0.07556
41606,0.07091,0.07834,0.07074,0.07353,574658200,0.07353
41605,0.06674,0.07022,0.06645,0.0701,420408600,0.0701
41604,0.06621,0.06674,0.06587,0.06674,100014600,0.06674
41603,0.06668,0.06708,0.06581,0.0661,153417700,0.0661
41600,0.06616,0.06668,0.0654,0.06645,157344200,0.06645
41599,0.06453,0.0661,0.06424,0.06575,128760700,0.06575
41598,0.06534,0.06604,0.0647,0.06482,150458200,0.06482
41597,0.06476,0.06552,0.06453,0.06523,123425900,0.06523
41596,0.06389,0.065,0.06383,0.065,152863500,0.065
41593,0.06383,0.06465,0.06378,0.06441,45413600,0.06441
41592,0.0654,0.06587,0.06337,0.06383,129782300,0.06383
41591,0.0661,0.06639,0.06447,0.06453,175207800,0.06453
41590,0.06616,0.06691,0.06563,0.06621,174825800,0.06621
41589,0.06523,0.06714,0.06523,0.06616,147628900,0.06616
41586,0.06558,0.06581,0.06447,0.06494,163777300,0.06494
41585,0.06645,0.06801,0.0661,0.06616,462868100,0.06616
41584,0.06401,0.06656,0.06401,0.06621,244475100,0.06621
41583,0.065,0.06639,0.06395,0.06395,304099900,0.06395
41582,0.06354,0.065,0.06354,0.06436,177455700,0.06436
41579,0.06378,0.06407,0.06337,0.06372,35993300,0.06372
41578,0.06395,0.06459,0.06343,0.06395,144959700,0.06395
41577,0.06383,0.06552,0.06354,0.06418,581788400,0.06418
41576,0.06151,0.06221,0.06151,0.06209,74660200,0.06209
41575,0.06035,0.06233,0.05995,0.06209,209300900,0.06209
41572,0.06093,0.06093,0.05977,0.06035,69468300,0.06035
41571,0.05977,0.06151,0.05977,0.06093,108099500,0.06093
41570,0.06209,0.06209,0.05919,0.05977,186681500,0.05977
41569,0.06325,0.06325,0.06209,0.06267,72840000,0.06267
41568,0.06325,0.06325,0.06209,0.06325,86196100,0.06325
41565,0.06383,0.06383,0.06209,0.06267,154541100,0.06267
41564,0.06383,0.06441,0.06325,0.06383,78465300,0.06383
41563,0.06267,0.06441,0.06151,0.06441,287899200,0.06441
41562,0.06325,0.065,0.06267,0.06325,405070700,0.06325
41561,0.06035,0.06325,0.06035,0.06325,425688200,0.06325
41558,0.06035,0.06151,0.05861,0.06093,348270900,0.06093
41557,0.05919,0.06035,0.05861,0.05977,253682300,0.05977
41556,0.05629,0.05861,0.05629,0.05861,358404900,0.05861
41555,0.05803,0.05861,0.05629,0.05629,234999100,0.05629
41554,0.05687,0.05803,0.05629,0.05803,142542100,0.05803
41551,0.05571,0.05745,0.05513,0.05745,345758100,0.05745
41550,0.05571,0.05571,0.05513,0.05513,24374800,0.05513
41549,0.05571,0.05629,0.05513,0.05571,74435200,0.05571
41548,0.05513,0.05629,0.05513,0.05571,105279300,0.05571
41547,0.05455,0.05571,0.05397,0.05571,89902500,0.05571
41544,0.05571,0.05571,0.05455,0.05513,60922900,0.05513
41543,0.05513,0.05571,0.05455,0.05571,100221300,0.05571
41542,0.05571,0.05571,0.05397,0.05513,206355400,0.05513
41541,0.05571,0.05629,0.05513,0.05571,52489800,0.05571
41540,0.05629,0.05629,0.05571,0.05571,51467700,0.05571
41537,0.05629,0.05687,0.05571,0.05687,133720800,0.05687
41536,0.05629,0.05687,0.05513,0.05629,173619200,0.05629
41535,0.05571,0.05687,0.05571,0.05629,67202200,0.05629
41534,0.05629,0.05687,0.05571,0.05571,106145200,0.05571
41533,0.05687,0.05687,0.05629,0.05687,49272000,0.05687
41530,0.05687,0.05687,0.05629,0.05629,37943100,0.05629
41529,0.05745,0.05745,0.05629,0.05629,83930600,0.05629
41528,0.05745,0.05745,0.05687,0.05745,37281800,0.05745
41527,0.05687,0.05803,0.05629,0.05745,207180200,0.05745
41526,0.05629,0.05629,0.05571,0.05629,30226900,0.05629
41523,0.05571,0.05629,0.05513,0.05629,111585700,0.05629
41522,0.05629,0.05745,0.05513,0.05571,206509600,0.05571
41521,0.05629,0.05687,0.05571,0.05687,82374600,0.05687
41520,0.05745,0.05745,0.05571,0.05629,135563100,0.05629
41519,0.05629,0.05745,0.05629,0.05745,52795300,0.05745
41516,0.05687,0.05745,0.05571,0.05571,181757200,0.05571
41515,0.05687,0.05745,0.05629,0.05745,158520400,0.05745
41514,0.05687,0.05687,0.05513,0.05687,195886200,0.05687
41513,0.05803,0.05803,0.05629,0.05745,172121100,0.05745
41512,0.05977,0.06035,0.05861,0.05861,117034700,0.05861
41509,0.05977,0.05977,0.05861,0.05977,103249300,0.05977
41508,0.05803,0.05977,0.05803,0.05919,132806700,0.05919
41507,0.05745,0.05861,0.05745,0.05745,127182500,0.05745
41506,0.05977,0.05977,0.05687,0.05745,263403500,0.05745
41505,0.06209,0.06209,0.05977,0.06035,194861300,0.06035
41502,0.06267,0.06325,0.06151,0.06209,148053400,0.06209
41501,0.06151,0.06383,0.06151,0.06267,262287000,0.06267
41500,0.06093,0.06267,0.05977,0.06209,333208300,0.06209
41499,0.05803,0.06093,0.05745,0.06093,351829300,0.06093
41498,0.05745,0.05803,0.05745,0.05803,46691000,0.05803
41495,0.05745,0.05803,0.05687,0.05803,137338100,0.05803
41494,0.05513,0.05803,0.05513,0.05745,255450400,0.05745
41493,0.05513,0.05571,0.05455,0.05513,47405100,0.05513
41492,0.05513,0.05571,0.05455,0.05571,41107600,0.05571
41491,0.05571,0.05571,0.05455,0.05571,48748200,0.05571
41488,0.05571,0.05629,0.05513,0.05571,39927900,0.05571
41487,0.05513,0.05629,0.05455,0.05513,141738700,0.05513
41486,0.05629,0.05629,0.05455,0.05455,150180400,0.05455
41485,0.05513,0.05745,0.05455,0.05571,209607100,0.05571
41484,0.05455,0.05513,0.05397,0.05455,152737800,0.05455
41481,0.05629,0.05629,0.05513,0.05513,106686700,0.05513
41480,0.05629,0.05745,0.05513,0.05571,217533200,0.05571
41479,0.05513,0.05629,0.05455,0.05629,140144000,0.05629
41478,0.05629,0.05745,0.05513,0.05513,182121500,0.05513
41477,0.05397,0.05571,0.05339,0.05571,198894400,0.05571
41474,0.05339,0.05397,0.05223,0.05223,137193100,0.05223
41473,0.05165,0.05455,0.05107,0.05397,226532900,0.05397
41472,0.05107,0.05223,0.05049,0.05165,102226400,0.05165
41471,0.05049,0.05107,0.04933,0.05107,133932800,0.05107
41470,0.05049,0.05049,0.04875,0.05049,84730500,0.05049
41467,0.05107,0.05165,0.04933,0.05049,189999800,0.05049
41466,0.05223,0.05281,0.04991,0.04991,304657800,0.04991
41465,0.05339,0.05455,0.05281,0.05397,172086800,0.05397
41464,0.05455,0.05629,0.05339,0.05339,178632300,0.05339
41463,0.05165,0.05397,0.05165,0.05397,267270200,0.05397
41460,0.05107,0.05165,0.04991,0.05049,290861800,0.05049
41459,0.04817,0.05223,0.04817,0.05165,367158500,0.05165
41458,0.04352,0.04817,0.04236,0.04701,973321200,0.04701
41457,0.05629,0.05629,0.05397,0.05397,179113900,0.05397
41456,0.05571,0.05803,0.05513,0.05687,205778800,0.05687
41453,0.05513,0.05571,0.05397,0.05571,195635600,0.05571
41452,0.05455,0.05513,0.05281,0.05455,82438500,0.05455
41451,0.05281,0.05513,0.05223,0.05397,121704800,0.05397
41450,0.04991,0.05339,0.04991,0.05223,198739100,0.05223
41449,0.05339,0.05339,0.04933,0.04933,307484300,0.04933
41446,0.05455,0.05571,0.05339,0.05339,235851500,0.05339
41445,0.05745,0.05745,0.05397,0.05397,318749900,0.05397
41444,0.05861,0.05861,0.05745,0.05803,66341900,0.05803
41443,0.05861,0.05919,0.05803,0.05861,67887400,0.05861
41442,0.05803,0.05919,0.05803,0.05861,85708500,0.05861
41439,0.05687,0.05861,0.05687,0.05745,107695200,0.05745
41438,0.05687,0.05745,0.05513,0.05629,177735100,0.05629
41437,0.05803,0.05861,0.05745,0.05745,63979800,0.05745
41436,0.05803,0.05861,0.05397,0.05861,321853300,0.05861
41435,0.05919,0.05919,0.05687,0.05803,73869900,0.05803
41432,0.05861,0.05977,0.05803,0.05919,104700000,0.05919
41431,0.05977,0.06035,0.05803,0.05803,150107700,0.05803
41430,0.06035,0.06093,0.05977,0.06035,40479700,0.06035
41429,0.06151,0.06151,0.06035,0.06035,98427700,0.06035
41428,0.06093,0.06209,0.06035,0.06093,134197800,0.06093
41425,0.06093,0.06209,0.06035,0.06209,201296300,0.06209
41424,0.06093,0.06209,0.06035,0.06093,160418600,0.06093
41423,0.06151,0.06151,0.06035,0.06093,71679200,0.06093
41422,0.06093,0.06209,0.06093,0.06151,134448500,0.06151
41421,0.06035,0.06151,0.06035,0.06093,137443000,0.06093
41418,0.06035,0.06151,0.05977,0.06035,159939700,0.06035
41417,0.05977,0.06035,0.05919,0.05977,158965700,0.05977
41416,0.06093,0.06151,0.06035,0.06151,117007800,0.06151
41415,0.06093,0.06209,0.06035,0.06093,143598800,0.06093
41414,0.06151,0.06209,0.06093,0.06151,74080500,0.06151
41411,0.06151,0.06209,0.06035,0.06151,176175500,0.06151
41410,0.06093,0.06151,0.06035,0.06151,188076500,0.06151
41409,0.05977,0.06209,0.05919,0.06151,186499100,0.06151
41408,0.06093,0.06093,0.05919,0.05977,146188700,0.05977
41407,0.06267,0.06267,0.06035,0.06035,91533700,0.06035
41404,0.06151,0.06325,0.06151,0.06209,189491500,0.06209
41403,0.06035,0.06209,0.05803,0.06093,276245100,0.06093
41402,0.06383,0.06383,0.05861,0.06035,492703700,0.06035
41401,0.06267,0.06441,0.06209,0.06383,479674200,0.06383
41400,0.06151,0.06267,0.06151,0.06209,154701900,0.06209
41397,0.06151,0.06209,0.06035,0.06209,244456700,0.06209
41396,0.06093,0.06151,0.06035,0.06093,275534400,0.06093
41395,0.06093,0.06093,0.06093,0.06093,0,0.06093
41394,0.06035,0.06093,0.05977,0.06093,156011700,0.06093
41393,0.05919,0.06035,0.05919,0.06035,111204700,0.06035
41390,0.06035,0.06035,0.05861,0.05919,70950900,0.05919
41389,0.05977,0.06035,0.05861,0.06035,151311800,0.06035
41388,0.06035,0.06209,0.05745,0.05977,500536400,0.05977
41387,0.05687,0.06035,0.05687,0.06035,320553000,0.06035
41386,0.05629,0.05803,0.05571,0.05629,242356800,0.05629
41383,0.05281,0.05513,0.05223,0.05513,298325300,0.05513
41382,0.05223,0.05339,0.05107,0.05223,163702100,0.05223
41381,0.05339,0.05397,0.05107,0.05165,270109800,0.05165
41380,0.05223,0.05455,0.05165,0.05281,294476600,0.05281
41379,0.05455,0.05455,0.05223,0.05339,146223700,0.05339
41376,0.05513,0.05513,0.05281,0.05397,274426600,0.05397
41375,0.05629,0.05629,0.05397,0.05571,375248900,0.05571
41374,0.05049,0.05629,0.05049,0.05629,429324200,0.05629
41373,0.04817,0.04991,0.04817,0.04991,172927500,0.04991
41372,0.04817,0.04875,0.04643,0.04759,259592200,0.04759
41369,0.05049,0.05281,0.04933,0.04933,408762300,0.04933
41368,0.04875,0.05397,0.04875,0.05049,587844200,0.05049
41367,0.05223,0.05223,0.04701,0.04817,417190600,0.04817
41366,0.05513,0.05629,0.05223,0.05281,327723800,0.05281
41365,0.05513,0.05513,0.05513,0.05513,0,0.05513
41362,0.05513,0.05513,0.05513,0.05513,0,0.05513
41361,0.05571,0.05687,0.05281,0.05513,334664200,0.05513
41360,0.05861,0.05977,0.05571,0.05571,373658800,0.05571
41359,0.05919,0.05977,0.05687,0.05861,312048100,0.05861
41358,0.06267,0.06325,0.05919,0.05919,326686100,0.05919
41355,0.06151,0.06267,0.05977,0.06151,321593000,0.06151
41354,0.06209,0.06325,0.06093,0.06209,146299600,0.06209
41353,0.06151,0.06267,0.06093,0.06209,119396000,0.06209
41352,0.06325,0.06325,0.06093,0.06093,238436700,0.06093
41351,0.06325,0.06383,0.06209,0.06209,436798000,0.06209
41348,0.06441,0.06441,0.06325,0.06441,406956700,0.06441
41347,0.06383,0.06441,0.06325,0.06441,78094500,0.06441
41346,0.06325,0.06383,0.06325,0.06325,45748300,0.06325
41345,0.06325,0.06441,0.06267,0.06383,189033800,0.06383
41344,0.06441,0.06441,0.06325,0.06325,105094700,0.06325
41341,0.06383,0.06441,0.06267,0.06441,253550800,0.06441
41340,0.06325,0.06441,0.06267,0.06267,228808800,0.06267
41339,0.06441,0.06558,0.06209,0.06209,247847500,0.06209
41338,0.06093,0.06441,0.06093,0.06383,196182000,0.06383
41337,0.06209,0.06209,0.06035,0.06035,175843400,0.06035
41334,0.06325,0.06383,0.06093,0.06267,162666900,0.06267
41333,0.06383,0.06441,0.06325,0.06325,157302600,0.06325
41332,0.06325,0.06383,0.06151,0.06325,194935600,0.06325
41331,0.06383,0.06383,0.06209,0.06267,276442700,0.06267
41330,0.06674,0.06732,0.06558,0.06558,226130100,0.06558
41327,0.06674,0.0679,0.06558,0.06674,262240500,0.06674
41326,0.06383,0.0679,0.06267,0.06674,736653400,0.06674
41325,0.06383,0.065,0.06325,0.06441,250077700,0.06441
41324,0.06151,0.06383,0.06093,0.06383,359161300,0.06383
41323,0.06151,0.06209,0.06035,0.06093,146606100,0.06093
41320,0.06151,0.06209,0.06093,0.06151,88339900,0.06151
41319,0.06325,0.06383,0.06151,0.06151,234016100,0.06151
41318,0.06383,0.065,0.06267,0.06325,359892900,0.06325
41317,0.06209,0.06383,0.06093,0.06325,281146700,0.06325
41316,0.05919,0.06209,0.05803,0.06209,306581900,0.06209
41313,0.06093,0.06151,0.05919,0.06035,279993900,0.06035
41312,0.06267,0.06267,0.06093,0.06209,214323500,0.06209
41311,0.06209,0.06267,0.06035,0.06209,431489500,0.06209
41310,0.05745,0.06151,0.05571,0.06151,448123300,0.06151
41309,0.06093,0.06267,0.05687,0.05745,511563600,0.05745
41306,0.05745,0.06093,0.05745,0.06035,363674700,0.06035
41305,0.05919,0.06093,0.05629,0.05745,401860100,0.05745
41304,0.06267,0.06267,0.05919,0.05977,438323100,0.05977
41303,0.065,0.065,0.06209,0.06325,375261900,0.06325
41302,0.06441,0.065,0.06383,0.065,210659700,0.065
41299,0.06383,0.06616,0.06267,0.06441,356568600,0.06441
41298,0.0679,0.06964,0.06267,0.06383,855588700,0.06383
41297,0.06325,0.06732,0.06325,0.06674,759083800,0.06674
41296,0.06209,0.06325,0.05919,0.06209,603978200,0.06209
41295,0.05745,0.06093,0.05687,0.06093,439162700,0.06093
41292,0.05571,0.05687,0.05513,0.05629,344620200,0.05629
41291,0.05223,0.05513,0.05223,0.05513,216158300,0.05513
41290,0.05339,0.05339,0.05165,0.05281,197547900,0.05281
41289,0.05397,0.05397,0.05281,0.05339,135684200,0.05339
41288,0.05223,0.05513,0.05223,0.05397,456736400,0.05397
41285,0.05281,0.05571,0.05107,0.05223,835340400,0.05223
41284,0.04991,0.05223,0.04875,0.05223,814024200,0.05223
41283,0.04643,0.04991,0.04643,0.04991,631856100,0.04991
41282,0.04584,0.04701,0.04526,0.04643,267632000,0.04643
41281,0.04468,0.04643,0.04468,0.04584,423880600,0.04584
41278,0.04468,0.04468,0.0441,0.04468,75843700,0.04468
41277,0.04468,0.04526,0.0441,0.04468,105557400,0.04468
41276,0.04468,0.04526,0.0441,0.04468,98432300,0.04468
41275,0.04352,0.04352,0.04352,0.04352,0,0.04352
41274,0.04352,0.0441,0.04352,0.04352,49145200,0.04352
41271,0.0441,0.04468,0.04294,0.04352,289960900,0.04352
41270,0.0441,0.04468,0.04352,0.0441,367363400,0.0441
41269,0.04468,0.04468,0.04468,0.04468,0,0.04468
41268,0.04468,0.04468,0.04468,0.04468,0,0.04468
41267,0.04352,0.04468,0.04352,0.04468,15436300,0.04468
41264,0.04468,0.04468,0.04352,0.0441,178390400,0.0441
41263,0.04526,0.04584,0.04468,0.04468,95185100,0.04468
41262,0.04468,0.04584,0.04468,0.04584,154144300,0.04584
41261,0.04352,0.04468,0.04352,0.04468,191527700,0.04468
41260,0.04294,0.04294,0.04236,0.04294,165097300,0.04294
41257,0.04236,0.04294,0.04178,0.04236,108042500,0.04236
41256,0.04178,0.04236,0.04178,0.04236,29704400,0.04236
41255,0.04178,0.04236,0.0412,0.04236,55037600,0.04236
41254,0.04178,0.04236,0.0412,0.04178,163996500,0.04178
41253,0.04236,0.04236,0.0412,0.0412,186718300,0.0412
41250,0.04236,0.04294,0.04178,0.04236,100755900,0.04236
41249,0.04236,0.04352,0.04178,0.04236,211988200,0.04236
41248,0.04178,0.04352,0.04178,0.04236,341368800,0.04236
41247,0.04178,0.04178,0.04062,0.04178,107142200,0.04178
41246,0.0412,0.04178,0.04062,0.04178,145644200,0.04178
41243,0.04062,0.0412,0.04004,0.04062,112023900,0.04062
41242,0.03946,0.04062,0.03946,0.04062,189493100,0.04062
41241,0.04062,0.04062,0.03946,0.03946,41839400,0.03946
41240,0.04062,0.04062,0.03946,0.04004,34183600,0.04004
41239,0.04062,0.04062,0.03946,0.04062,87591600,0.04062
41236,0.04062,0.04062,0.04004,0.04062,9054100,0.04062
41235,0.04004,0.04062,0.04004,0.04004,12966900,0.04004
41234,0.04004,0.04062,0.04004,0.04062,95776200,0.04062
41233,0.04004,0.0412,0.03946,0.04004,130059800,0.04004
41232,0.03946,0.04062,0.03888,0.04062,104829700,0.04062
41229,0.03946,0.04004,0.0383,0.03888,269007100,0.03888
41228,0.04062,0.04062,0.03946,0.03946,248631500,0.03946
41227,0.0412,0.04178,0.04062,0.04062,175822900,0.04062
41226,0.0412,0.04178,0.04062,0.04178,134337300,0.04178
41225,0.04178,0.04236,0.04062,0.0412,195792900,0.0412
41222,0.0412,0.04178,0.04062,0.04178,159761800,0.04178
41221,0.0412,0.04178,0.04062,0.0412,53681300,0.0412
41220,0.04178,0.04178,0.04062,0.04178,229442700,0.04178
41219,0.04178,0.04178,0.04062,0.04178,163665000,0.04178
41218,0.0412,0.0412,0.04062,0.0412,48975300,0.0412
41215,0.0412,0.04178,0.04062,0.0412,87751600,0.0412
41214,0.04062,0.04178,0.04062,0.0412,68801200,0.0412
41213,0.04178,0.04178,0.04062,0.04062,53533200,0.04062
41212,0.04062,0.04178,0.04062,0.0412,54438000,0.0412
41211,0.04178,0.04178,0.04062,0.04062,92294000,0.04062
41208,0.04236,0.04236,0.04178,0.04178,207316000,0.04178
41207,0.04294,0.04352,0.04236,0.04294,95189000,0.04294
