Date,Open,High,Low,Close,Volume,Adj Close
37754,7.00608,7.04425,6.9352,7.00608,462400,5.13749
37753,7.02789,7.03334,6.97882,7.00608,230900,5.13749
37750,7.02789,7.02789,7.00608,7.00608,3400,5.13749
37749,7.03334,7.0497,7.00608,7.02789,295200,5.15348
37748,7.01153,7.03334,7.00608,7.03334,444300,5.15748
37747,7.00608,7.00608,6.99518,7.00608,2920700,5.13749
37746,7.00608,7.01698,6.99518,7.00608,2295500,5.13749
37743,7.00608,7.03334,6.95156,7.00608,4146900,5.13749
37742,7.00608,7.00608,7.00608,7.00608,0,5.13749
37741,6.86977,7.00608,6.84251,7.00608,2626000,5.13749
37740,6.81525,6.86977,6.76073,6.86977,230600,5.03753
37739,6.78799,6.81525,6.70621,6.81525,252000,4.99755
37736,6.70621,6.8098,6.70621,6.78799,287100,4.97757
37735,6.70621,6.73347,6.6844,6.73347,117300,4.93759
37734,6.65169,6.70621,6.62443,6.70621,200000,4.9176
37733,6.5699,6.65169,6.5699,6.65169,375200,4.87762
37732,6.59716,6.59716,6.59716,6.59716,0,4.83763
37729,6.59716,6.59716,6.59716,6.59716,0,4.83763
37728,6.5699,6.59716,6.54264,6.59716,3397100,4.83763
37727,6.59171,6.61897,6.5699,6.59716,205700,4.83763
37726,6.54809,6.59716,6.54264,6.59716,1037200,4.83763
37725,6.54809,6.56445,6.51538,6.54809,2135800,4.80165
37722,6.55355,6.55355,6.54809,6.54809,900,4.80165
37721,6.5699,6.59716,6.54809,6.54809,107400,4.80165
37720,6.54264,6.59716,6.54264,6.59716,73900,4.83763
37719,6.54264,6.59716,6.54264,6.55355,436100,4.80565
37718,6.65169,6.67895,6.59716,6.67895,1027100,4.89761
37715,6.59716,6.65169,6.59171,6.65169,2830500,4.87762
37714,6.64623,6.64623,6.5699,6.59716,3538000,4.83763
37713,6.5699,6.62443,6.35182,6.60262,2422300,4.84164
37712,6.54264,6.5699,6.49357,6.5699,313000,4.81764
37711,6.51538,6.54264,6.46086,6.54264,887700,4.79765
37708,6.48812,6.51538,6.46631,6.51538,1483300,4.77766
37707,6.46631,6.51538,6.41724,6.51538,1304100,4.77766
37706,6.43905,6.48267,6.39543,6.46086,115300,4.73768
37705,6.4336,6.46086,6.38998,6.4336,26000,4.71769
37704,6.48267,6.48267,6.40634,6.40634,156400,4.69771
37701,6.47176,6.50993,6.37908,6.47176,267800,4.74568
37700,6.47722,6.51538,6.34636,6.42269,110400,4.70969
37699,6.47722,6.48812,6.40634,6.43905,35700,4.72169
37698,6.54264,6.54264,6.4336,6.4336,146600,4.71769
37697,6.51538,6.54264,6.49357,6.54264,81300,4.79765
37694,6.40634,6.54264,6.40634,6.54264,388200,4.79765
37693,6.40634,6.44996,6.38998,6.40634,118700,4.69771
37692,6.44996,6.44996,6.37908,6.40634,119300,4.69771
37691,6.4336,6.52629,6.40634,6.40634,107400,4.69771
37690,6.41179,6.51538,6.40634,6.4336,111200,4.71769
37687,6.54264,6.54264,6.4336,6.4336,4500,4.71769
37686,6.5699,6.59171,6.54264,6.54264,227400,4.79765
37685,6.5699,6.59171,6.54809,6.5699,64500,4.81764
37684,6.59716,6.59716,6.55355,6.5699,44800,4.81764
37683,6.5699,6.59716,6.5699,6.59716,33600,4.83763
37680,6.64078,6.64078,6.59716,6.59716,1400,4.83763
37679,6.59716,6.63533,6.54809,6.62443,125000,4.85763
37678,6.65169,6.66804,6.62443,6.62443,114800,4.85763
37677,6.6953,6.70621,6.62443,6.65169,124500,4.87762
37676,6.71711,6.71711,6.64623,6.70076,135300,4.9136
37673,6.70621,6.73347,6.67895,6.71711,92000,4.92559
37672,6.66259,6.70621,6.62988,6.70621,85000,4.9176
37671,6.65169,6.65169,6.60262,6.64078,253600,4.86962
37670,6.66804,6.67895,6.66804,6.67895,11100,4.89761
37669,6.67895,6.70621,6.64078,6.66804,124800,4.88961
37666,6.70621,6.72802,6.66259,6.67895,271200,4.89761
37665,6.67895,6.70621,6.67895,6.70621,48900,4.9176
37664,6.70621,6.72802,6.67895,6.70621,128300,4.9176
37663,6.70621,6.73347,6.67895,6.70621,122800,4.9176
37662,6.72802,6.73347,6.67895,6.70621,79900,4.9176
37659,6.73347,6.73347,6.70621,6.70621,113800,4.9176
37658,6.70621,6.75528,6.65169,6.73347,208400,4.93759
37657,6.70621,6.73347,6.67895,6.70621,186000,4.9176
37656,6.76073,6.76073,6.67895,6.70621,1022600,4.9176
37655,6.76073,6.76073,6.70621,6.76073,1017200,4.95758
37652,6.76073,6.78799,6.73347,6.76073,276100,4.95758
37651,6.80435,6.8098,6.76073,6.78799,79500,4.97757
37650,6.84251,6.84251,6.76073,6.76073,146200,4.95758
37649,6.86432,6.86977,6.82616,6.86432,157000,5.03354
37648,6.86432,6.86432,6.81525,6.86432,149400,5.03354
37645,6.89158,6.89704,6.81525,6.86977,139200,5.03753
37644,6.7989,6.97882,6.7989,6.88613,491700,5.04953
37643,6.76073,6.78799,6.73347,6.76073,143600,4.95758
37642,6.75528,6.78799,6.71166,6.76073,111300,4.95758
37641,6.78799,6.81525,6.71166,6.75528,185900,4.95358
37638,6.86432,6.86977,6.77164,6.7989,356400,4.98557
37637,6.84251,6.86977,6.84251,6.86977,177100,5.03753
37636,6.81525,6.86977,6.81525,6.86977,334500,5.03753
37635,6.78799,6.81525,6.78799,6.81525,187900,4.99755
37634,6.78799,6.81525,6.77164,6.81525,416100,4.99755
37631,6.78799,6.81525,6.76618,6.81525,388700,4.99755
37630,6.8098,6.81525,6.76618,6.81525,558300,4.99755
37629,6.78799,6.81525,6.40634,6.81525,640200,4.99755
37628,6.74983,6.81525,6.70621,6.81525,1174400,4.99755
37627,6.78799,6.8098,6.65169,6.73347,198400,4.93759
37624,6.81525,6.86977,6.73892,6.78799,118300,4.97757
37623,6.78799,6.83706,6.73347,6.83706,146300,5.01355
37622,6.81525,6.81525,6.81525,6.81525,0,4.99755
37621,6.76073,6.81525,6.76073,6.81525,793300,4.99755
37620,6.54264,6.59716,6.52629,6.59716,640300,4.83763
37617,6.54264,6.54264,6.51538,6.54264,122000,4.79765
37616,6.5699,6.5699,6.5699,6.5699,0,4.81764
37615,6.5699,6.5699,6.5699,6.5699,0,4.81764
37614,6.5699,6.5699,6.5699,6.5699,0,4.81764
37613,6.54264,6.5699,6.54264,6.5699,234500,4.81764
37610,6.51538,6.55355,6.51538,6.54264,210900,4.79765
37609,6.54264,6.55355,6.48812,6.51538,139100,4.77766
37608,6.54264,6.58626,6.52629,6.53719,129600,4.79366
37607,6.58626,6.59716,6.54264,6.5699,117400,4.81764
37606,6.46086,6.5699,6.46086,6.5699,600,4.81764
37603,6.48812,6.54264,6.41179,6.48812,134900,4.75767
37602,6.48267,6.52083,6.4336,6.51538,151300,4.77766
37601,6.37908,6.5699,6.37908,6.48267,365700,4.75368
37600,6.38453,6.45541,6.35727,6.37908,261900,4.67772
37599,6.37908,6.51538,6.37908,6.37908,133200,4.67772
37596,6.3082,6.37908,6.29729,6.37908,97300,4.67772
37595,6.31365,6.35182,6.30275,6.34636,102800,4.65372
37594,6.29729,6.3191,6.27003,6.31365,83900,4.62974
37593,6.3191,6.3191,6.27003,6.29729,46300,4.61774
37592,6.29729,6.3191,6.26458,6.28639,129800,4.60975
37589,6.30275,6.30275,6.27003,6.27003,139400,4.59775
37588,6.24277,6.29184,6.24277,6.29184,119300,4.61374
37587,6.22642,6.25913,6.21551,6.24277,154700,4.57776
37586,6.22642,6.24822,6.18825,6.22642,159100,4.56577
37585,6.05194,6.21551,6.05194,6.21551,85100,4.55777
37582,6.04649,6.0574,6.03014,6.0574,35100,4.44183
37581,6.05194,6.0574,6.00287,6.05194,221200,4.43783
37580,6.03559,6.05194,5.99742,6.05194,54600,4.43783
37579,6.04649,6.04649,5.99742,6.04104,1910300,4.42983
37578,5.92654,6.07375,5.91564,6.02468,1995200,4.41784
37575,5.86112,5.92109,5.86112,5.92109,145300,4.34188
37574,5.88293,5.88293,5.86112,5.86112,1800,4.2979
37573,5.8066,5.86112,5.75207,5.86112,77400,4.2979
37572,5.84476,5.84476,5.77933,5.8066,135200,4.25792
37571,5.84476,5.88293,5.8066,5.84476,48500,4.2859
37568,5.88838,5.91564,5.83386,5.84476,113100,4.2859
37567,5.89928,5.91564,5.87202,5.88838,76200,4.31789
37566,5.83386,5.88838,5.83386,5.87202,102900,4.30589
37565,5.83386,5.86112,5.8066,5.83386,115400,4.27791
37564,5.86112,5.86112,5.78479,5.86112,111100,4.2979
37561,5.86112,5.86112,5.86112,5.86112,0,4.2979
37560,5.71391,5.86112,5.71391,5.86112,143900,4.2979
37559,5.74117,5.74117,5.67574,5.69755,35800,4.17796
37558,5.75207,5.77933,5.67029,5.67574,202100,4.16196
37557,5.77933,5.87202,5.72481,5.75207,240000,4.21794
37554,5.77933,5.8284,5.75207,5.76298,133500,4.22594
37553,5.73026,5.77933,5.73026,5.77933,200,4.23792
37552,5.89928,5.91564,5.72481,5.75207,239800,4.21794
37551,5.86112,5.93745,5.86112,5.89928,95300,4.32588
37550,5.84476,5.9429,5.8066,5.91564,78300,4.33788
37547,5.8284,5.84476,5.8284,5.84476,600,4.2859
37546,5.77933,5.83386,5.77388,5.83386,138000,4.27791
37545,5.77933,5.8066,5.75207,5.77933,77300,4.23792
37544,5.77933,5.81205,5.75207,5.77933,176900,4.23792
37543,5.82295,5.83386,5.73026,5.77933,69800,4.23792
37540,5.61577,5.82295,5.61577,5.82295,300,4.26991
37539,5.61577,5.66484,5.56125,5.61577,90700,4.11799
37538,5.61577,5.64303,5.5667,5.61577,232500,4.11799
37537,5.59941,5.62667,5.57215,5.61577,146700,4.11799
37536,5.61577,5.61577,5.53399,5.61032,135200,4.11399
37533,5.64303,5.67029,5.53944,5.61577,1650000,4.11799
37532,5.72481,5.72481,5.61577,5.61577,400,4.11799
37531,5.75207,5.78479,5.64303,5.74662,317500,4.21394
37530,5.67029,5.74117,5.63213,5.74117,70000,4.20994
37529,5.8175,5.8175,5.61577,5.67029,260700,4.15797
37526,5.83931,5.91019,5.72481,5.77933,215100,4.23792
37525,5.72481,5.88838,5.72481,5.88293,137000,4.31389
37524,5.53399,5.69755,5.53399,5.69755,164000,4.17796
37523,5.73026,5.73026,5.53399,5.56125,229900,4.07801
37522,5.83386,5.86112,5.72481,5.72481,161200,4.19795
37519,5.86112,5.87747,5.81205,5.83386,144100,4.27791
37518,5.98652,5.99197,5.83386,5.83386,282200,4.27791
37517,5.99742,6.04649,5.9429,5.9429,64800,4.35787
37516,5.97016,6.05194,5.97016,5.99197,120100,4.39385
37515,5.99742,5.99742,5.97016,5.99742,45400,4.39785
37512,5.98652,5.99742,5.9538,5.99742,71400,4.39785
37511,5.99197,5.99742,5.97016,5.97016,65800,4.37786
37510,5.99742,5.99742,5.97016,5.99742,88800,4.39785
37509,5.99742,5.99742,5.94835,5.99742,54700,4.39785
37508,5.85021,6.18825,5.85021,5.9429,127400,4.35787
37505,5.932,5.932,5.83931,5.87747,156200,4.30989
37504,6.01378,6.01378,5.88838,5.88838,196600,4.31789
37503,6.04649,6.04649,5.97016,5.99742,103700,4.39785
37502,6.10647,6.10647,5.97561,5.99742,243700,4.39785
37501,6.13373,6.13373,6.07921,6.10647,53700,4.47781
37498,6.12282,6.16099,6.10647,6.15554,85400,4.5138
37497,6.10647,6.13373,6.08466,6.13373,43700,4.4978
37496,6.15554,6.15554,6.10647,6.12282,42900,4.4898
37495,6.10647,6.15554,6.10647,6.15554,127500,4.5138
37494,6.10647,6.12828,6.08466,6.12828,66500,4.49381
37491,6.10647,6.12282,6.09011,6.10647,75500,4.47781
37490,6.10101,6.11737,6.08466,6.11737,130800,4.48581
37489,6.05194,6.10647,6.05194,6.10101,341000,4.47381
37488,6.03014,6.07375,6.00287,6.03014,16300,4.42184
37487,6.07375,6.07375,5.97561,5.99742,88700,4.39785
37484,6.10647,6.10647,5.92654,5.99742,269500,4.39785
37483,6.10647,6.10647,6.10647,6.10647,0,4.47781
37482,6.05194,6.10647,6.03559,6.10647,70400,4.47781
37481,6.03014,6.07921,5.97016,6.07921,74500,4.45782
37480,6.10647,6.10647,5.9538,6.02468,200300,4.41784
37477,5.97016,6.02468,5.94835,6.02468,232700,4.41784
37476,5.86112,5.97016,5.83386,5.9429,287300,4.35787
37475,5.9429,5.97561,5.81205,5.83386,2296000,4.27791
37474,5.9429,5.99742,5.88838,5.9429,2481100,4.35787
37473,5.99742,5.99742,5.9429,5.9429,141400,4.35787
37470,6.14463,6.16099,5.96471,5.99742,378100,4.39785
37469,6.14463,6.1937,6.10647,6.14463,210600,4.5058
37468,6.16644,6.20461,6.14463,6.14463,236400,4.5058
37467,6.21551,6.21551,6.14463,6.20461,97300,4.54978
37466,6.14463,6.21551,6.12282,6.21551,187500,4.55777
37463,6.10647,6.14463,6.10647,6.14463,4700,4.5058
37462,6.10647,6.15008,5.99742,6.15008,322100,4.50979
37461,5.99742,6.08466,5.86112,5.99742,443800,4.39785
37460,6.02468,6.03559,5.88838,5.98652,606100,4.38986
37459,6.24277,6.24277,5.99742,5.99742,217100,4.39785
37456,6.19915,6.19915,6.10647,6.10647,153300,4.47781
37455,6.21551,6.21551,6.16099,6.18825,103300,4.53778
37454,6.21551,6.22096,6.18825,6.21551,419000,4.55777
37453,6.27003,6.27003,6.21006,6.21006,237500,4.55378
37452,6.18825,6.25913,6.18825,6.25913,192600,4.58976
37449,6.21551,6.21551,6.21551,6.21551,0,4.55777
37448,6.24822,6.25913,6.18825,6.21551,196800,4.55777
37447,6.25913,6.27003,6.23732,6.25913,42900,4.58976
37446,6.24277,6.27003,6.21551,6.24277,88600,4.57776
37445,6.24277,6.24277,6.24277,6.24277,1300,4.57776
37442,6.21551,6.29729,6.21551,6.24277,2251000,4.57776
37441,6.21551,6.24277,6.1937,6.21006,51100,4.55378
37440,6.22096,6.26458,6.20461,6.20461,1437400,4.54978
37439,6.24277,6.27003,6.17735,6.25368,451700,4.58576
37438,6.29729,6.35182,6.22096,6.29729,111600,4.61774
37435,6.26458,6.29729,6.23187,6.29729,2317800,4.61774
37434,6.22642,6.29729,6.19915,6.26458,3673900,4.59375
37433,6.18825,6.21551,6.16644,6.21551,90000,4.55777
37432,6.23732,6.3191,6.21551,6.29729,108600,4.61774
37431,6.34091,6.36817,6.16099,6.24277,137700,4.57776
37428,6.23732,6.27003,6.18825,6.24277,731600,4.57776
37427,6.18825,6.24277,6.16099,6.22096,49700,4.56177
37426,6.17735,6.1828,6.13918,6.17189,251300,4.52579
37425,6.16099,6.24277,6.10647,6.1828,533200,4.53379
37424,6.16099,6.20461,6.11737,6.15554,403900,4.5138
37421,6.24277,6.24277,6.12282,6.16099,535400,4.51779
37420,6.33546,6.37362,6.24277,6.24277,229400,4.57776
37419,6.32455,6.33546,6.32455,6.33546,3900,4.64573
37418,6.32455,6.4336,6.32455,6.32455,257800,4.63773
37417,6.37362,6.37362,6.37362,6.37362,0,4.67371
37414,6.32455,6.37362,6.29729,6.37362,229500,4.67371
37413,6.4336,6.4336,6.37908,6.37908,100,4.67772
37412,6.33001,6.46086,6.32455,6.4336,2757800,4.71769
37411,6.33001,6.35182,6.32455,6.33001,77400,4.64173
37410,6.33001,6.37908,6.32455,6.36817,82700,4.66972
37407,6.41724,6.41724,6.32455,6.32455,36900,4.63773
37406,6.4336,6.4336,6.4336,6.4336,0,4.71769
37405,6.21006,6.4336,6.17189,6.4336,2395700,4.71769
37404,6.18825,6.21551,6.16099,6.21551,142100,4.55777
37403,6.15008,6.1937,6.13373,6.18825,127900,4.53778
37400,6.17735,6.18825,6.11737,6.18825,125900,4.53778
37399,6.13918,6.1937,6.12282,6.13918,315900,4.5018
37398,6.10647,6.1937,6.08466,6.13918,299800,4.5018
37397,6.11192,6.16099,6.10647,6.10647,115000,4.47781
37396,6.19915,6.19915,6.11737,6.14463,161300,4.5058
37393,6.21551,6.21551,6.16099,6.16644,6530100,4.52179
37392,6.21551,6.22642,6.15008,6.21551,85400,4.55777
37391,6.22642,6.26458,6.16644,6.21551,127200,4.55777
37390,6.3082,6.3082,6.1937,6.21551,37600,4.55777
37389,6.34636,6.34636,6.21551,6.21551,62200,4.55777
37386,6.29729,6.35182,6.1937,6.29729,214000,4.61774
37385,6.24277,6.27003,6.21551,6.27003,12200,4.59775
37384,6.27003,6.27003,6.11737,6.21551,250400,4.55777
37383,6.27548,6.3191,6.13373,6.16099,153600,4.51779
37382,6.35182,6.35182,6.27003,6.27548,222000,4.60175
37379,6.38453,6.41724,6.32455,6.32455,202500,4.63773
37378,6.4336,6.47176,6.40634,6.40634,809800,4.69771
37377,6.45541,6.45541,6.45541,6.45541,0,4.73369
37376,6.4336,6.47176,6.4336,6.45541,63800,4.73369
37375,6.4336,6.4445,6.38453,6.42269,108800,4.70969
37372,6.46086,6.46086,6.4336,6.46086,86300,4.73768
37371,6.45541,6.45541,6.45541,6.45541,0,4.73369
37370,6.46086,6.46086,6.45541,6.45541,14000,4.73369
37369,6.4336,6.45541,6.40634,6.45541,158900,4.73369
37368,6.46631,6.46631,6.41179,6.46086,201500,4.73768
37365,6.48812,6.53719,6.38998,6.4336,309400,4.71769
37364,6.40634,6.50993,6.40634,6.50993,200,4.77367
37363,6.41724,6.42269,6.37908,6.40634,84100,4.69771
37362,6.37908,6.42815,6.35727,6.40634,232500,4.69771
37361,6.40634,6.40634,6.36272,6.37908,162300,4.67772
37358,6.44996,6.47176,6.40634,6.40634,116100,4.69771
37357,6.37908,6.42269,6.37908,6.40634,38600,4.69771
37356,6.4336,6.4336,6.37908,6.37908,6100,4.67772
37355,6.40634,6.48267,6.38453,6.41179,134500,4.7017
37354,6.5699,6.59171,6.51538,6.59171,58600,4.83364
37351,6.53719,6.559,6.46086,6.51538,141800,4.77766
37350,6.53174,6.54264,6.43905,6.52629,188500,4.78566
37349,6.59171,6.59171,6.51538,6.53719,86300,4.79366
37348,6.59171,6.59716,6.5699,6.59716,68000,4.83763
37347,6.57536,6.57536,6.57536,6.57536,0,4.82165
37344,6.57536,6.57536,6.57536,6.57536,0,4.82165
37343,6.57536,6.57536,6.57536,6.57536,0,4.82165
37342,6.59716,6.62988,6.559,6.57536,176600,4.82165
37341,6.62443,6.64623,6.59716,6.59716,46300,4.83763
37340,6.59171,6.62443,6.57536,6.59716,90300,4.83763
37337,6.54264,6.61352,6.54264,6.59171,97200,4.83364
37336,6.59171,6.59171,6.54264,6.54264,83700,4.79765
37335,6.54264,6.61352,6.54264,6.5699,115300,4.81764
37334,6.54264,6.59716,6.49903,6.5699,16039800,4.81764
37333,6.52629,6.59716,6.52629,6.54264,148500,4.79765
37330,6.51538,6.54264,6.48812,6.51538,255100,4.77766
37329,6.4336,6.51538,6.4336,6.51538,138200,4.77766
37328,6.42815,6.48812,6.41724,6.48812,218600,4.75767
37327,6.42815,6.42815,6.38453,6.42269,43500,4.70969
37326,6.37908,6.42815,6.37908,6.40634,79900,4.69771
37323,6.33001,6.37908,6.32455,6.37908,118800,4.67772
37322,6.29729,6.35182,6.29729,6.32455,225700,4.63773
37321,6.27003,6.3082,6.24277,6.3082,167800,4.62574
37320,6.27003,6.29729,6.22642,6.26458,177200,4.59375
37319,6.24822,6.27003,6.24277,6.27003,104900,4.59775
37316,6.27003,6.27003,6.24277,6.24822,182700,4.58176
37315,6.23732,6.27003,6.18825,6.27003,377800,4.59775
37314,6.36272,6.36272,6.20461,6.23732,392900,4.57376
37313,6.29184,6.35182,6.22642,6.29729,190100,4.61774
37312,6.27003,6.28639,6.22096,6.28639,264700,4.60975
37309,6.29729,6.29729,6.21551,6.24277,421600,4.57776
37308,6.29729,6.32455,6.27003,6.29729,237200,4.61774
37307,6.32455,6.34091,6.27003,6.29729,251500,4.61774
37306,6.28094,6.35182,6.28094,6.32455,297500,4.63773
37305,6.29729,6.35182,6.27003,6.35182,2126700,4.65773
37302,6.35182,6.35727,6.28094,6.32455,777700,4.63773
37301,6.35182,6.37908,6.29729,6.35182,914900,4.65773
37300,6.32455,6.36272,6.28094,6.35182,1514300,4.65773
37299,6.32455,6.32455,6.32455,6.32455,0,4.63773
37298,6.29729,6.32455,6.27003,6.32455,649300,4.63773
37295,6.27003,6.32455,6.27003,6.29729,445200,4.61774
37294,6.21551,6.29729,6.21551,6.27003,250800,4.59775
37293,6.24277,6.25913,6.16099,6.21551,208700,4.55777
37292,7.87843,7.87843,7.79665,7.82391,509000,5.7372
37291,7.87843,7.90024,7.79665,7.84027,570600,5.74919
37288,7.90569,7.90569,7.87843,7.90569,107700,5.79716
37287,7.90569,7.91115,7.87843,7.90569,533200,5.79716
37286,7.90024,7.90569,7.87843,7.87843,144500,5.77717
37285,7.90569,7.9166,7.87843,7.90569,301500,5.79716
37284,7.90569,7.93295,7.90569,7.90569,441700,5.79716
37281,7.90569,7.9275,7.90569,7.90569,123400,5.79716
37280,7.93295,7.93295,7.90569,7.90569,105700,5.79716
37279,7.93295,7.93295,7.90569,7.93295,86200,5.81715
37278,7.93295,7.96022,7.9166,7.93295,346400,5.81715
37277,7.93295,7.94931,7.90569,7.93295,119200,5.81715
37274,7.93295,7.93841,7.90569,7.93295,206500,5.81715
37273,7.96022,7.96022,7.93295,7.93295,130500,5.81715
37272,7.96022,7.96022,7.90569,7.96022,173000,5.83715
37271,7.95476,7.96022,7.93295,7.96022,43600,5.83715
37270,7.93295,7.98202,7.90569,7.96022,216900,5.83715
37267,7.93295,7.96022,7.90569,7.96022,93500,5.83715
37266,7.93295,7.98202,7.90569,7.93295,195800,5.81715
37265,7.88934,7.96022,7.88934,7.93295,719100,5.81715
37264,7.90569,7.90569,7.87843,7.90569,218900,5.79716
37263,7.85117,7.90569,7.85117,7.90569,44700,5.79716
37260,7.85117,7.89479,7.82391,7.89479,74600,5.78917
37259,7.84572,7.87843,7.82936,7.85117,885300,5.75718
37258,7.85117,7.85117,7.82391,7.84572,34200,5.75319
37257,7.88934,7.88934,7.88934,7.88934,0,5.78517
37256,7.88934,7.88934,7.88934,7.88934,0,5.78517
37253,7.76939,7.88934,7.76939,7.88934,589300,5.78517
37252,7.71487,7.79665,7.71487,7.74758,380100,5.68122
37251,7.74213,7.74213,7.74213,7.74213,0,5.67723
37250,7.74213,7.74213,7.74213,7.74213,0,5.67723
37249,7.74213,7.74213,7.74213,7.74213,0,5.67723
37246,7.68761,7.76939,7.66034,7.74213,615000,5.67723
37245,7.63308,7.70941,7.57856,7.70941,2952400,5.65323
37244,7.68761,7.74213,7.6658,7.69306,145100,5.64124
37243,7.6658,7.69306,7.66034,7.68761,329300,5.63725
37242,7.68761,7.68761,7.63854,7.68761,79900,5.63725
37239,7.64399,7.68761,7.63308,7.68761,120100,5.63725
37238,7.66034,7.70396,7.64944,7.66034,101500,5.61725
37237,7.68215,7.69306,7.63308,7.69306,624300,5.64124
37236,7.63854,7.68761,7.63308,7.6767,42500,5.62925
37235,7.72577,7.72577,7.62218,7.68761,171900,5.63725
37232,7.74213,7.74213,7.66034,7.72032,88900,5.66123
37231,7.70941,7.71487,7.64399,7.70941,79800,5.65323
37230,7.57856,7.68761,7.57856,7.68215,221700,5.63324
37229,7.61673,7.61673,7.57856,7.60582,94500,5.57727
37228,7.57856,7.62763,7.57856,7.57856,321300,5.55728
37225,7.63308,7.66034,7.57856,7.57856,549300,5.55728
37224,7.68215,7.68215,7.57311,7.63308,476900,5.59726
37223,7.76939,7.76939,7.66034,7.66034,264400,5.61725
37222,7.79665,7.81846,7.74213,7.76939,457800,5.69722
37221,7.82391,7.82391,7.76939,7.79665,641200,5.71721
37218,7.87843,7.87843,7.63308,7.84027,452700,5.74919
37217,8.01474,8.09107,8.01474,8.042,763200,5.89712
37216,7.90569,8.042,7.87843,8.01474,771800,5.87713
37215,7.82936,7.93295,7.82936,7.93295,295400,5.81715
37214,7.66034,7.90569,7.66034,7.82936,179700,5.74119
37211,7.71487,7.7912,7.63308,7.63308,266200,5.59726
37210,7.74213,7.75848,7.66034,7.68761,109900,5.63725
37209,7.66034,7.74213,7.64944,7.66034,64500,5.61725
37208,7.5622,7.63308,7.52404,7.63308,1149900,5.59726
37207,7.60582,7.63308,7.49678,7.5513,450800,5.53729
37204,7.63308,7.63308,7.57856,7.62763,72100,5.59327
37203,7.63308,7.76939,7.61673,7.63308,96100,5.59726
37202,7.74213,7.74213,7.63308,7.63308,516900,5.59726
37201,7.63308,7.74213,7.63308,7.74213,160600,5.67723
37200,7.57311,7.62218,7.57311,7.62218,911500,5.58927
37197,7.49678,7.57311,7.46952,7.57311,156900,5.55329
37196,7.46952,7.46952,7.46952,7.46952,0,5.47732
37195,7.4259,7.49678,7.415,7.46952,349500,5.47732
37194,7.44226,7.44226,7.36047,7.415,177700,5.43735
37193,7.49678,7.60582,7.4368,7.46406,327300,5.47332
37190,7.63308,7.63308,7.63308,7.63308,0,5.59726
37189,7.73668,7.73668,7.57856,7.63308,599600,5.59726
37188,7.62218,7.71487,7.62218,7.68761,341400,5.63725
37187,7.57856,7.62218,7.57856,7.61673,245800,5.58527
37186,7.36593,7.60037,7.36593,7.56766,165900,5.54929
37183,7.3114,7.52404,7.28414,7.52404,227500,5.5173
37182,7.36047,7.36593,7.25688,7.30595,83400,5.35738
37181,7.25688,7.39319,7.24598,7.33321,281600,5.37737
37180,7.24598,7.24598,7.24598,7.24598,0,5.3134
37179,7.19691,7.24598,7.16419,7.24598,34500,5.3134
37176,7.14239,7.24598,7.14239,7.22417,153000,5.29741
37175,7.12603,7.27869,7.12603,7.25143,342100,5.3174
37174,7.09332,7.14239,7.06605,7.14239,69600,5.23744
37173,7.03334,7.08786,7.03334,7.08786,41100,5.19746
37172,6.97882,7.03334,6.97882,7.03334,70100,5.15748
37169,7.08786,7.08786,7.08786,7.08786,0,5.19746
37168,7.03334,7.08786,7.03334,7.08786,111200,5.19746
37167,7.01153,7.03334,6.9352,7.03334,221900,5.15748
37166,7.03334,7.08786,6.97882,7.08786,149100,5.19746
37165,7.08786,7.08786,7.00608,7.03334,127000,5.15748
37162,6.81525,6.81525,6.81525,6.81525,0,4.99755
37161,6.90249,7.12058,6.81525,6.81525,194900,4.99755
37160,6.54264,6.96791,6.54264,6.88068,179200,5.04553
37159,6.48812,6.58626,6.4445,6.54264,180200,4.79765
37158,6.4445,6.59716,6.4445,6.54264,79100,4.79765
37155,6.26458,6.48812,6.01923,6.48812,320900,4.75767
37154,6.48812,6.48812,6.27003,6.37908,222300,4.67772
37153,6.54264,6.62443,6.40634,6.54264,216100,4.79765
37152,6.21551,6.53174,6.13373,6.53174,88000,4.78966
37151,5.99742,6.27003,5.72481,6.27003,385200,4.59775
37148,6.52083,6.59171,6.10647,6.27003,374900,4.59775
37147,6.58626,6.58626,6.38453,6.53719,107800,4.79366
37146,6.54264,6.64623,6.28639,6.48812,163300,4.75767
37145,6.95156,7.02789,6.54264,6.54264,215500,4.79765
37144,7.08786,7.14239,6.89158,6.97882,138700,5.1175
37141,7.08786,7.14239,7.08786,7.08786,180200,5.19746
37140,7.19691,7.22417,7.12058,7.22417,199400,5.29741
37139,7.30595,7.30595,7.22417,7.25143,145500,5.3174
37138,7.415,7.415,7.26233,7.30595,127500,5.35738
37137,7.38773,7.415,7.30595,7.36047,106800,5.39736
37134,7.38773,7.46952,7.38773,7.38773,108400,5.41735
37133,7.42045,7.42045,7.36593,7.38773,129900,5.41735
37132,7.415,7.44226,7.36593,7.44226,111600,5.45733
37131,7.47497,7.50768,7.44226,7.46952,224800,5.47732
37130,7.51859,7.52404,7.46952,7.52404,51800,5.5173
37127,7.46952,7.50768,7.46406,7.49678,53800,5.49731
37126,7.50768,7.51859,7.44226,7.46952,82700,5.47732
37125,7.415,7.52404,7.415,7.46952,171000,5.47732
37124,7.36047,7.46406,7.36047,7.415,32700,5.43735
