Date,Open,High,Low,Close,Volume,Adj Close
37238,280.257,280.257,280.257,280.257,0,280.257
37237,285.343,285.343,285.343,285.343,0,285.343
37235,289.083,289.083,289.083,289.083,0,289.083
37232,294.397,294.397,294.397,294.397,0,294.397
37231,295.69,295.69,295.69,295.69,0,295.69
37230,293.365,293.365,293.365,293.365,0,293.365
37229,284.731,284.731,284.731,284.731,0,284.731
37228,282.681,282.681,282.681,282.681,0,282.681
37225,285.067,285.067,285.067,285.067,0,285.067
37224,283.977,283.977,283.977,283.977,0,283.977
37223,284.224,284.224,284.224,284.224,0,284.224
37222,287.046,287.046,287.046,287.046,0,287.046
37221,291.959,291.959,291.959,291.959,0,291.959
37217,293.073,293.073,293.073,293.073,0,293.073
37216,292.525,292.525,292.525,292.525,0,292.525
37215,292.963,292.963,292.963,292.963,0,292.963
37214,296.669,296.669,296.669,296.669,0,296.669
37211,290.838,290.838,290.838,290.838,0,290.838
37210,289.139,289.139,289.139,289.139,0,289.139
37209,288.652,288.652,288.652,288.652,0,288.652
37208,289.947,289.947,289.947,289.947,0,289.947
37207,289.619,289.619,289.619,289.619,0,289.619
37204,287.866,287.866,287.866,287.866,0,287.866
37203,292.868,292.868,292.868,292.868,0,292.868
37202,287.621,287.621,287.621,287.621,0,287.621
37201,282.9,282.9,282.9,282.9,0,282.9
37200,283.44,283.44,283.44,283.44,0,283.44
37197,274.96,274.96,274.96,274.96,0,274.96
37196,274.85,274.85,274.85,274.85,0,274.85
37195,271.24,271.24,271.24,271.24,0,271.24
37194,268.65,268.65,268.65,268.65,0,268.65
37193,276.36,276.36,276.36,276.36,0,276.36
37190,282.02,282.02,282.02,282.02,0,282.02
37189,276.28,276.28,276.28,276.28,0,276.28
37188,281.06,281.06,281.06,281.06,0,281.06
37187,277.31,277.31,277.31,277.31,0,277.31
37186,270.06,270.06,270.06,270.06,0,270.06
37183,264.9,264.9,264.9,264.9,0,264.9
37182,270.15,270.15,270.15,270.15,0,270.15
37181,273.05,273.05,273.05,273.05,0,273.05
37180,267.34,267.34,267.34,267.34,0,267.34
37179,263.55,263.55,263.55,263.55,0,263.55
37176,274.44,274.44,274.44,274.44,0,274.44
37175,277.11,277.11,277.11,277.11,0,277.11
37174,271.55,271.55,271.55,271.55,0,271.55
37173,264.21,264.21,264.21,264.21,0,264.21
37172,264.83,264.83,264.83,264.83,0,264.83
37169,266.57,266.57,266.57,266.57,0,266.57
37168,268.79,268.79,268.79,268.79,0,268.79
37167,259.56,259.56,259.56,259.56,0,259.56
37166,260.67,260.67,260.67,260.67,0,260.67
37165,257.1,257.1,257.1,257.1,0,257.1
37162,264.16,264.16,264.16,264.16,0,264.16
37161,255.79,255.79,255.79,255.79,0,255.79
37160,250.29,250.29,250.29,250.29,0,250.29
37159,245.96,245.96,245.96,245.96,0,245.96
37158,238.49,238.49,238.49,238.49,0,238.49
37155,221.68,221.68,221.68,221.68,0,221.68
37154,230.56,230.56,230.56,230.56,0,230.56
37153,245.59,245.59,245.59,245.59,0,245.59
37152,252.58,252.58,252.58,252.58,0,252.58
37151,255.94,255.94,255.94,255.94,0,255.94
37148,251.38,251.38,251.38,251.38,0,251.38
37147,267.74,267.74,267.74,267.74,0,267.74
37146,263.61,263.61,263.61,263.61,0,263.61
37145,261.84,261.84,261.84,261.84,0,261.84
37144,287.25,287.25,287.25,287.25,0,287.25
37141,290.22,290.22,290.22,290.22,0,290.22
37140,298.55,298.55,298.55,298.55,0,298.55
37139,308.27,308.27,308.27,308.27,0,308.27
37138,314.99,314.99,314.99,314.99,0,314.99
37137,313.47,313.47,313.47,313.47,0,313.47
37134,318.04,318.04,318.04,318.04,0,318.04
37133,318.1,318.1,318.1,318.1,0,318.1
37132,324.19,324.19,324.19,324.19,0,324.19
37131,322.67,322.67,322.67,322.67,0,322.67
37130,326.3,326.3,326.3,326.3,0,326.3
37127,325.36,325.36,325.36,325.36,0,325.36
37126,321.5,321.5,321.5,321.5,0,321.5
37125,319.36,319.36,319.36,319.36,0,319.36
37124,318.62,318.62,318.62,318.62,0,318.62
37123,316.9,316.9,316.9,316.9,0,316.9
37120,316.77,316.77,316.77,316.77,0,316.77
37119,322.5,322.5,322.5,322.5,0,322.5
37118,324.06,324.06,324.06,324.06,0,324.06
37117,324.68,324.68,324.68,324.68,0,324.68
37116,320.7,320.7,320.7,320.7,0,320.7
37113,318.41,318.41,318.41,318.41,0,318.41
37112,321.01,321.01,321.01,321.01,0,321.01
37111,325.51,325.51,325.51,325.51,0,325.51
37110,327.52,327.52,327.52,327.52,0,327.52
37109,326.1,326.1,326.1,326.1,0,326.1
37106,324.72,324.72,324.72,324.72,0,324.72
37105,325.36,325.36,325.36,325.36,0,325.36
37104,325.86,325.86,325.86,325.86,0,325.86
37103,324.95,324.95,324.95,324.95,0,324.95
37102,321.58,321.58,321.58,321.58,0,321.58
37099,317.95,317.95,317.95,317.95,0,317.95
37098,315.18,315.18,315.18,315.18,0,315.18
37097,313.86,313.86,313.86,313.86,0,313.86
37096,319.92,319.92,319.92,319.92,0,319.92
37095,322.53,322.53,322.53,322.53,0,322.53
37092,320.64,320.64,320.64,320.64,0,320.64
37091,325.04,325.04,325.04,325.04,0,325.04
37090,321.17,321.17,321.17,321.17,0,321.17
37089,326.41,326.41,326.41,326.41,0,326.41
37088,327.41,327.41,327.41,327.41,0,327.41
37085,328.97,328.97,328.97,328.97,0,328.97
37084,326.52,326.52,326.52,326.52,0,326.52
37083,326.59,326.59,326.59,326.59,0,326.59
37082,332.5,332.5,332.5,332.5,0,332.5
37081,335.09,335.09,335.09,335.09,0,335.09
37078,334.57,334.57,334.57,334.57,0,334.57
37077,342.51,342.51,342.51,342.51,0,342.51
37076,343.3,343.3,343.3,343.3,0,343.3
37075,345.14,345.14,345.14,345.14,0,345.14
37074,347.23,347.23,347.23,347.23,0,347.23
37071,341.84,341.84,341.84,341.84,0,341.84
37070,338.66,338.66,338.66,338.66,0,338.66
37069,335.89,335.89,335.89,335.89,0,335.89
37068,335.9,335.9,335.9,335.9,0,335.9
37067,340.3,340.3,340.3,340.3,0,340.3
37064,340.23,340.23,340.23,340.23,0,340.23
37063,337.75,337.75,337.75,337.75,0,337.75
37062,335.95,335.95,335.95,335.95,0,335.95
37061,336.42,336.42,336.42,336.42,0,336.42
37060,334.6,334.6,334.6,334.6,0,334.6
37057,336.94,336.94,336.94,336.94,0,336.94
37056,340.38,340.38,340.38,340.38,0,340.38
37055,342.76,342.76,342.76,342.76,0,342.76
37054,340.35,340.35,340.35,340.35,0,340.35
37053,345.02,345.02,345.02,345.02,0,345.02
37050,347.48,347.48,347.48,347.48,0,347.48
37049,346.31,346.31,346.31,346.31,0,346.31
37048,347.95,347.95,347.95,347.95,0,347.95
37047,348.19,348.19,348.19,348.19,0,348.19
37046,344.28,344.28,344.28,344.28,0,344.28
37043,343.17,343.17,343.17,343.17,0,343.17
37042,344.76,344.76,344.76,344.76,0,344.76
37041,343.35,343.35,343.35,343.35,0,343.35
37040,345.69,345.69,345.69,345.69,0,345.69
37039,346.25,346.25,346.25,346.25,0,346.25
37036,345.76,345.76,345.76,345.76,0,345.76
37035,350.02,350.02,350.02,350.02,0,350.02
37034,348.29,348.29,348.29,348.29,0,348.29
37033,348.72,348.72,348.72,348.72,0,348.72
37032,347.8,347.8,347.8,347.8,0,347.8
37029,348.89,348.89,348.89,348.89,0,348.89
37028,347.03,347.03,347.03,347.03,0,347.03
37027,345.31,345.31,345.31,345.31,0,345.31
37026,345.3,345.3,345.3,345.3,0,345.3
37025,345.37,345.37,345.37,345.37,0,345.37
37022,347.919,347.919,347.919,347.919,0,347.919
37021,348.25,348.25,348.25,348.25,0,348.25
37020,340.14,340.14,340.14,340.14,0,340.14
37019,341.99,341.99,341.99,341.99,0,341.99
37018,347.92,347.92,347.92,347.92,0,347.92
37015,341.32,341.32,341.32,341.32,0,341.32
37014,343.14,343.14,343.14,343.14,0,343.14
37013,347.97,347.97,347.97,347.97,0,347.97
37012,350.39,350.39,350.39,350.39,0,350.39
37011,350.71,350.71,350.71,350.71,0,350.71
37008,348.32,348.32,348.32,348.32,0,348.32
37007,343.71,343.71,343.71,343.71,0,343.71
37006,340.43,340.43,340.43,340.43,0,340.43
37005,340.25,340.25,340.25,340.25,0,340.25
37004,336.42,336.42,336.42,336.42,0,336.42
37001,340.96,340.96,340.96,340.96,0,340.96
37000,346.84,346.84,346.84,346.84,0,346.84
36999,347.87,347.87,347.87,347.87,0,347.87
36998,339.83,339.83,339.83,339.83,0,339.83
36993,341.124,341.124,341.124,341.124,0,341.124
36992,339.255,339.255,339.255,339.255,0,339.255
36991,339.298,339.298,339.298,339.298,0,339.298
36990,337.184,337.184,337.184,337.184,0,337.184
36987,333.37,333.37,333.37,333.37,0,333.37
36986,334.38,334.38,334.38,334.38,0,334.38
36985,326.99,326.99,326.99,326.99,0,326.99
36984,324.71,324.71,324.71,324.71,0,324.71
36983,336.212,336.212,336.212,336.212,0,336.212
36980,336.918,336.918,336.918,336.918,0,336.918
36979,330.464,330.464,330.464,330.464,0,330.464
36978,326.632,326.632,326.632,326.632,0,326.632
36977,332.286,332.286,332.286,332.286,0,332.286
36976,325.25,325.25,325.25,325.25,0,325.25
36973,314.19,314.19,314.19,314.19,0,314.19
36972,305.07,305.07,305.07,305.07,0,305.07
36971,320.54,320.54,320.54,320.54,0,320.54
36970,326.63,326.63,326.63,326.63,0,326.63
36969,322.59,322.59,322.59,322.59,0,322.59
36966,325.59,325.59,325.59,325.59,0,325.59
36965,333.35,333.35,333.35,333.35,0,333.35
36964,332.81,332.81,332.81,332.81,0,332.81
36963,340.73,340.73,340.73,340.73,0,340.73
36962,342.96,342.96,342.96,342.96,0,342.96
36959,350.82,350.82,350.82,350.82,0,350.82
36958,351.9,351.9,351.9,351.9,0,351.9
36957,349.66,349.66,349.66,349.66,0,349.66
36956,348.39,348.39,348.39,348.39,0,348.39
36955,349.66,349.66,349.66,349.66,0,349.66
36952,347.03,347.03,347.03,347.03,0,347.03
36951,349.76,349.76,349.76,349.76,0,349.76
36950,353.21,353.21,353.21,353.21,0,353.21
36949,352.25,352.25,352.25,352.25,0,352.25
36948,350.25,350.25,350.25,350.25,0,350.25
36945,347.29,347.29,347.29,347.29,0,347.29
36944,351.83,351.83,351.83,351.83,0,351.83
36943,358.21,358.21,358.21,358.21,0,358.21
36942,364,364,364,364,0,364
36941,366.73,366.73,366.73,366.73,0,366.73
36938,365.89,365.89,365.89,365.89,0,365.89
36937,369.76,369.76,369.76,369.76,0,369.76
36936,368.56,368.56,368.56,368.56,0,368.56
36935,372.4,372.4,372.4,372.4,0,372.4
36934,371.77,371.77,371.77,371.77,0,371.77
36931,368.88,368.88,368.88,368.88,0,368.88
36930,372.06,372.06,372.06,372.06,0,372.06
36929,370.93,370.93,370.93,370.93,0,370.93
36928,372.28,372.28,372.28,372.28,0,372.28
36927,370.21,370.21,370.21,370.21,0,370.21
36924,370.15,370.15,370.15,370.15,0,370.15
36923,373.78,373.78,373.78,373.78,0,373.78
36922,378.24,378.24,378.24,378.24,0,378.24
36921,376.79,376.79,376.79,376.79,0,376.79
36920,374.7,374.7,374.7,374.7,0,374.7
36917,373.59,373.59,373.59,373.59,0,373.59
36916,374.65,374.65,374.65,374.65,0,374.65
36915,373.49,373.49,373.49,373.49,0,373.49
36914,372.46,372.46,372.46,372.46,0,372.46
36913,369.2,369.2,369.2,369.2,0,369.2
36910,366.19,366.19,366.19,366.19,0,366.19
36909,372.6,372.6,372.6,372.6,0,372.6
36908,375.03,375.03,375.03,375.03,0,375.03
36907,368.5,368.5,368.5,368.5,0,368.5
36906,371.26,371.26,371.26,371.26,0,371.26
36903,370.57,370.57,370.57,370.57,0,370.57
36902,371.37,371.37,371.37,371.37,0,371.37
36901,367.61,367.61,367.61,367.61,0,367.61
36900,370.19,370.19,370.19,370.19,0,370.19
36899,371.48,371.48,371.48,371.48,0,371.48
36896,371.83,371.83,371.83,371.83,0,371.83
36895,374.22,374.22,374.22,374.22,0,374.22
36894,369.03,369.03,369.03,369.03,0,369.03
36893,368.69,368.69,368.69,368.69,0,368.69
36889,371.83,371.83,371.83,371.83,0,371.83
36888,371.21,371.21,371.21,371.21,0,371.21
36887,366.55,366.55,366.55,366.55,0,366.55
36882,361.3,361.3,361.3,361.3,0,361.3
36881,358.12,358.12,358.12,358.12,0,358.12
36880,357.79,357.79,357.79,357.79,0,357.79
36879,365.82,365.82,365.82,365.82,0,365.82
36878,360.92,360.92,360.92,360.92,0,360.92
36875,358.83,358.83,358.83,358.83,0,358.83
36874,362.71,362.71,362.71,362.71,0,362.71
36873,370.44,370.44,370.44,370.44,0,370.44
36872,373.28,373.28,373.28,373.28,0,373.28
36871,375.44,375.44,375.44,375.44,0,375.44
36868,369.98,369.98,369.98,369.98,0,369.98
36867,368.68,368.68,368.68,368.68,0,368.68
36866,368.34,368.34,368.34,368.34,0,368.34
36865,368.76,368.76,368.76,368.76,0,368.76
36864,360.84,360.84,360.84,360.84,0,360.84
36861,369.48,369.48,369.48,369.48,0,369.48
36860,366.8,366.8,366.8,366.8,0,366.8
36859,372.58,372.58,372.58,372.58,0,372.58
36858,371.93,371.93,371.93,371.93,0,371.93
36857,374.04,374.04,374.04,374.04,0,374.04
36854,373.3,373.3,373.3,373.3,0,373.3
36853,367.96,367.96,367.96,367.96,0,367.96
36852,366.29,366.29,366.29,366.29,0,366.29
36851,377.45,377.45,377.45,377.45,0,377.45
36850,377.47,377.47,377.47,377.47,0,377.47
36847,384.82,384.82,384.82,384.82,0,384.82
36846,385.39,385.39,385.39,385.39,0,385.39
36845,387.71,387.71,387.71,387.71,0,387.71
36844,386.15,386.15,386.15,386.15,0,386.15
36843,378.99,378.99,378.99,378.99,0,378.99
36840,383.28,383.28,383.28,383.28,0,383.28
36839,385.51,385.51,385.51,385.51,0,385.51
36838,385.65,385.65,385.65,385.65,0,385.65
36837,386.74,386.74,386.74,386.74,0,386.74
36836,386.72,386.72,386.72,386.72,0,386.72
36833,386.94,386.94,386.94,386.94,0,386.94
36832,385.91,385.91,385.91,385.91,0,385.91
36831,382.11,382.11,382.11,382.11,0,382.11
36830,379.99,379.99,379.99,379.99,0,379.99
36829,372.04,372.04,372.04,372.04,0,372.04
36826,368.56,368.56,368.56,368.56,0,368.56
36825,365.94,365.94,365.94,365.94,0,365.94
36824,367.89,367.89,367.89,367.89,0,367.89
36823,369.42,369.42,369.42,369.42,0,369.42
36822,363.09,363.09,363.09,363.09,0,363.09
36819,363.9,363.9,363.9,363.9,0,363.9
36818,360.91,360.91,360.91,360.91,0,360.91
36817,353.28,353.28,353.28,353.28,0,353.28
36816,357.71,357.71,357.71,357.71,0,357.71
36815,356.32,356.32,356.32,356.32,0,356.32
36812,355.1,355.1,355.1,355.1,0,355.1
36811,355.82,355.82,355.82,355.82,0,355.82
36810,358.34,358.34,358.34,358.34,0,358.34
36809,368.77,368.77,368.77,368.77,0,368.77
36808,367.19,367.19,367.19,367.19,0,367.19
36805,373.74,373.74,373.74,373.74,0,373.74
36804,376.03,376.03,376.03,376.03,0,376.03
36803,374.22,374.22,374.22,374.22,0,374.22
36802,374.67,374.67,374.67,374.67,0,374.67
36801,375.14,375.14,375.14,375.14,0,375.14
36798,371.8,371.8,371.8,371.8,0,371.8
36797,371.69,371.69,371.69,371.69,0,371.69
36796,368.7,368.7,368.7,368.7,0,368.7
36795,366.39,366.39,366.39,366.39,0,366.39
36794,364.29,364.29,364.29,364.29,0,364.29
36791,362.68,362.68,362.68,362.68,0,362.68
36790,358.02,358.02,358.02,358.02,0,358.02
36789,362.61,362.61,362.61,362.61,0,362.61
36788,366.43,366.43,366.43,366.43,0,366.43
36787,367.01,367.01,367.01,367.01,0,367.01
36784,372.2,372.2,372.2,372.2,0,372.2
36783,374.28,374.28,374.28,374.28,0,374.28
36782,372.77,372.77,372.77,372.77,0,372.77
36781,376.47,376.47,376.47,376.47,0,376.47
36780,379.88,379.88,379.88,379.88,0,379.88
36777,379.17,379.17,379.17,379.17,0,379.17
36776,381.59,381.59,381.59,381.59,0,381.59
36775,378.48,378.48,378.48,378.48,0,378.48
36774,375.26,375.26,375.26,375.26,0,375.26
36773,374.27,374.27,374.27,374.27,0,374.27
36770,375.11,375.11,375.11,375.11,0,375.11
36769,375.68,375.68,375.68,375.68,0,375.68
36768,376.36,376.36,376.36,376.36,0,376.36
36767,378.93,378.93,378.93,378.93,0,378.93
36766,379.66,379.66,379.66,379.66,0,379.66
36763,379.32,379.32,379.32,379.32,0,379.32
36762,379.94,379.94,379.94,379.94,0,379.94
36761,383.01,383.01,383.01,383.01,0,383.01
36760,381.03,381.03,381.03,381.03,0,381.03
36759,378.19,378.19,378.19,378.19,0,378.19
36756,377.85,377.85,377.85,377.85,0,377.85
36755,379.41,379.41,379.41,379.41,0,379.41
36754,381.57,381.57,381.57,381.57,0,381.57
36753,378.26,378.26,378.26,378.26,0,378.26
36752,377.63,377.63,377.63,377.63,0,377.63
36749,376.71,376.71,376.71,376.71,0,376.71
36748,374.25,374.25,374.25,374.25,0,374.25
36747,375.09,375.09,375.09,375.09,0,375.09
36746,375.77,375.77,375.77,375.77,0,375.77
36745,372.65,372.65,372.65,372.65,0,372.65
36742,366.31,366.31,366.31,366.31,0,366.31
36741,364.58,364.58,364.58,364.58,0,364.58
36740,367.98,367.98,367.98,367.98,0,367.98
36739,365.49,365.49,365.49,365.49,0,365.49
36738,367.58,367.58,367.58,367.58,0,367.58
36735,365,365,365,365,0,365
36734,366.04,366.04,366.04,366.04,0,366.04
36733,366.77,366.77,366.77,366.77,0,366.77
36732,367.36,367.36,367.36,367.36,0,367.36
36731,365.21,365.21,365.21,365.21,0,365.21
36728,363.05,363.05,363.05,363.05,0,363.05
36727,364.42,364.42,364.42,364.42,0,364.42
36726,360.81,360.81,360.81,360.81,0,360.81
36725,360.93,360.93,360.93,360.93,0,360.93
36724,361.34,361.34,361.34,361.34,0,361.34
36721,358.93,358.93,358.93,358.93,0,358.93
36720,355.4,355.4,355.4,355.4,0,355.4
36719,355.71,355.71,355.71,355.71,0,355.71
36718,355.63,355.63,355.63,355.63,0,355.63
36717,356.34,356.34,356.34,356.34,0,356.34
36714,357.79,357.79,357.79,357.79,0,357.79
36713,354.97,354.97,354.97,354.97,0,354.97
36712,356.06,356.06,356.06,356.06,0,356.06
36711,353.92,353.92,353.92,353.92,0,353.92
36710,355.77,355.77,355.77,355.77,0,355.77
36707,354.12,354.12,354.12,354.12,0,354.12
36706,350.5,350.5,350.5,350.5,0,350.5
36705,352.03,352.03,352.03,352.03,0,352.03
36704,349.41,349.41,349.41,349.41,0,349.41
36703,349.43,349.43,349.43,349.43,0,349.43
36700,346.6,346.6,346.6,346.6,0,346.6
36699,347.13,347.13,347.13,347.13,0,347.13
36698,348.04,348.04,348.04,348.04,0,348.04
36697,350.07,350.07,350.07,350.07,0,350.07
36696,351.38,351.38,351.38,351.38,0,351.38
36693,352.49,352.49,352.49,352.49,0,352.49
36692,356.55,356.55,356.55,356.55,0,356.55
36691,355.38,355.38,355.38,355.38,0,355.38
36690,352.11,352.11,352.11,352.11,0,352.11
36689,348.46,348.46,348.46,348.46,0,348.46
36686,348.45,348.45,348.45,348.45,0,348.45
36685,347.07,347.07,347.07,347.07,0,347.07
36684,348.79,348.79,348.79,348.79,0,348.79
36683,347.98,347.98,347.98,347.98,0,347.98
36682,349.36,349.36,349.36,349.36,0,349.36
36679,349.28,349.28,349.28,349.28,0,349.28
36678,345.2,345.2,345.2,345.2,0,345.2
36677,341.68,341.68,341.68,341.68,0,341.68
36676,342.35,342.35,342.35,342.35,0,342.35
36675,337.97,337.97,337.97,337.97,0,337.97
36672,336.31,336.31,336.31,336.31,0,336.31
36671,337.51,337.51,337.51,337.51,0,337.51
36670,333.21,333.21,333.21,333.21,0,333.21
36669,336.06,336.06,336.06,336.06,0,336.06
36668,336.12,336.12,336.12,336.12,0,336.12
36665,341.86,341.86,341.86,341.86,0,341.86
36664,347.18,347.18,347.18,347.18,0,347.18
36663,344.78,344.78,344.78,344.78,0,344.78
36662,347.41,347.41,347.41,347.41,0,347.41
36661,341.55,341.55,341.55,341.55,0,341.55
36658,342.21,342.21,342.21,342.21,0,342.21
36657,340.5,340.5,340.5,340.5,0,340.5
36656,337.24,337.24,337.24,337.24,0,337.24
36655,336.89,336.89,336.89,336.89,0,336.89
36654,338.45,338.45,338.45,338.45,0,338.45
36651,340.27,340.27,340.27,340.27,0,340.27
36650,340.23,340.23,340.23,340.23,0,340.23
36649,338.74,338.74,338.74,338.74,0,338.74
36648,342.31,342.31,342.31,342.31,0,342.31
36644,340.18,340.18,340.18,340.18,0,340.18
36643,337.26,337.26,337.26,337.26,0,337.26
36642,341.92,341.92,341.92,341.92,0,341.92
36641,339.98,339.98,339.98,339.98,0,339.98
36636,334.25,334.25,334.25,334.25,0,334.25
36635,333.23,333.23,333.23,333.23,0,333.23
36634,332.18,332.18,332.18,332.18,0,332.18
36633,333.18,333.18,333.18,333.18,0,333.18
36630,342.26,342.26,342.26,342.26,0,342.26
36629,348.08,348.08,348.08,348.08,0,348.08
36628,347.29,347.29,347.29,347.29,0,347.29
36627,343.12,343.12,343.12,343.12,0,343.12
36626,340.79,340.79,340.79,340.79,0,340.79
36623,339.3,339.3,339.3,339.3,0,339.3
36622,338.17,338.17,338.17,338.17,0,338.17
36621,338.31,338.31,338.31,338.31,0,338.31
36620,348.61,348.61,348.61,348.61,0,348.61
36619,335.08,335.08,335.08,335.08,0,335.08
36616,331.16,331.16,331.16,331.16,0,331.16
36615,332.31,332.31,332.31,332.31,0,332.31
36614,334.82,334.82,334.82,334.82,0,334.82
36613,333.76,333.76,333.76,333.76,0,333.76
36612,333.54,333.54,333.54,333.54,0,333.54
36609,334.88,334.88,334.88,334.88,0,334.88
36608,330.23,330.23,330.23,330.23,0,330.23
36607,330.31,330.31,330.31,330.31,0,330.31
36606,325.99,325.99,325.99,325.99,0,325.99
36605,326.13,326.13,326.13,326.13,0,326.13
36602,328.81,328.81,328.81,328.81,0,328.81
36601,327.57,327.57,327.57,327.57,0,327.57
36600,316.03,316.03,316.03,316.03,0,316.03
36599,316.32,316.32,316.32,316.32,0,316.32
36598,314.24,314.24,314.24,314.24,0,314.24
36595,322.02,322.02,322.02,322.02,0,322.02
36594,323.49,323.49,323.49,323.49,0,323.49
36593,326.99,326.99,326.99,326.99,0,326.99
36592,325.79,325.79,325.79,325.79,0,325.79
36591,319.53,319.53,319.53,319.53,0,319.53
36588,316.17,316.17,316.17,316.17,0,316.17
36587,318.42,318.42,318.42,318.42,0,318.42
36586,316.29,316.29,316.29,316.29,0,316.29
36585,317.43,317.43,317.43,317.43,0,317.43
36584,316.15,316.15,316.15,316.15,0,316.15
36581,316.37,316.37,316.37,316.37,0,316.37
36580,315.41,315.41,315.41,315.41,0,315.41
36579,318.13,318.13,318.13,318.13,0,318.13
36578,316.21,316.21,316.21,316.21,0,316.21
36577,317.26,317.26,317.26,317.26,0,317.26
36574,317.29,317.29,317.29,317.29,0,317.29
36573,317.93,317.93,317.93,317.93,0,317.93
36572,316.54,316.54,316.54,316.54,0,316.54
36571,312.61,312.61,312.61,312.61,0,312.61
36570,314.02,314.02,314.02,314.02,0,314.02
36567,313.12,313.12,313.12,313.12,0,313.12
36566,311.72,311.72,311.72,311.72,0,311.72
36565,308.32,308.32,308.32,308.32,0,308.32
36564,309.08,309.08,309.08,309.08,0,309.08
36563,307.87,307.87,307.87,307.87,0,307.87
36560,311.54,311.54,311.54,311.54,0,311.54
36559,311.45,311.45,311.45,311.45,0,311.45
36558,308.79,308.79,308.79,308.79,0,308.79
36557,307.15,307.15,307.15,307.15,0,307.15
36556,303.12,303.12,303.12,303.12,0,303.12
36553,309.65,309.65,309.65,309.65,0,309.65
36552,311.04,311.04,311.04,311.04,0,311.04
36551,309.54,309.54,309.54,309.54,0,309.54
36550,306.82,306.82,306.82,306.82,0,306.82
36549,312.61,312.61,312.61,312.61,0,312.61
36546,316.07,316.07,316.07,316.07,0,316.07
36545,319.02,319.02,319.02,319.02,0,319.02
36544,320.33,320.33,320.33,320.33,0,320.33
36543,321.42,321.42,321.42,321.42,0,321.42
36542,327.73,327.73,327.73,327.73,0,327.73
36539,328.28,328.28,328.28,328.28,0,328.28
36538,321.16,321.16,321.16,321.16,0,321.16
36537,321.21,321.21,321.21,321.21,0,321.21
36536,323.52,323.52,323.52,323.52,0,323.52
36535,327.27,327.27,327.27,327.27,0,327.27
36532,327.37,327.37,327.37,327.37,0,327.37
36531,320.15,320.15,320.15,320.15,0,320.15
36530,319.57,319.57,319.57,319.57,0,319.57
36529,322.19,322.19,322.19,322.19,0,322.19
36528,329.5,329.5,329.5,329.5,0,329.5
36525,336.181,336.181,336.181,336.181,0,336.181
36524,336.18,336.18,336.18,336.18,0,336.18
36523,334.46,334.46,334.46,334.46,0,334.46
36522,332.93,332.93,332.93,332.93,0,332.93
36521,333.82,333.82,333.82,333.82,0,333.82
36518,331.36,331.36,331.36,331.36,0,331.36
36517,329.68,329.68,329.68,329.68,0,329.68
36516,316.4,316.4,316.4,316.4,0,316.4
36515,313.04,313.04,313.04,313.04,0,313.04
36514,314.68,314.68,314.68,314.68,0,314.68
36511,313.52,313.52,313.52,313.52,0,313.52
36510,312.65,312.65,312.65,312.65,0,312.65
36509,311.31,311.31,311.31,311.31,0,311.31
36508,314.06,314.06,314.06,314.06,0,314.06
36507,314.23,314.23,314.23,314.23,0,314.23
36504,311.58,311.58,311.58,311.58,0,311.58
36503,310.93,310.93,310.93,310.93,0,310.93
36502,310.64,310.64,310.64,310.64,0,310.64
36501,311.9,311.9,311.9,311.9,0,311.9
36500,310.93,310.93,310.93,310.93,0,310.93
36497,312.97,312.97,312.97,312.97,0,312.97
36496,308,308,308,308,0,308
36495,308.96,308.96,308.96,308.96,0,308.96
36494,307.17,307.17,307.17,307.17,0,307.17
36493,308.68,308.68,308.68,308.68,0,308.68
36490,311.28,311.28,311.28,311.28,0,311.28
36489,311.63,311.63,311.63,311.63,0,311.63
36488,308.74,308.74,308.74,308.74,0,308.74
36487,309.76,309.76,309.76,309.76,0,309.76
36486,309.32,309.32,309.32,309.32,0,309.32
36483,314.85,314.85,314.85,314.85,0,314.85
36482,315.19,315.19,315.19,315.19,0,315.19
36481,316.2,316.2,316.2,316.2,0,316.2
36480,316.96,316.96,316.96,316.96,0,316.96
36479,315.86,315.86,315.86,315.86,0,315.86
36476,312.9,312.9,312.9,312.9,0,312.9
36475,313.68,313.68,313.68,313.68,0,313.68
36474,311.89,311.89,311.89,311.89,0,311.89
36473,310.68,310.68,310.68,310.68,0,310.68
36472,308.53,308.53,308.53,308.53,0,308.53
36469,309.02,309.02,309.02,309.02,0,309.02
36468,307.93,307.93,307.93,307.93,0,307.93
36467,304.4,304.4,304.4,304.4,0,304.4
36466,302.5,302.5,302.5,302.5,0,302.5
36465,300.4,300.4,300.4,300.4,0,300.4
36462,300.32,300.32,300.32,300.32,0,300.32
36461,295.64,295.64,295.64,295.64,0,295.64
36460,288.87,288.87,288.87,288.87,0,288.87
36459,289.55,289.55,289.55,289.55,0,289.55
36458,287.58,287.58,287.58,287.58,0,287.58
36455,289.65,289.65,289.65,289.65,0,289.65
36454,286,286,286,286,0,286
36453,287.79,287.79,287.79,287.79,0,287.79
36452,288.46,288.46,288.46,288.46,0,288.46
36451,282.98,282.98,282.98,282.98,0,282.98
36448,285.49,285.49,285.49,285.49,0,285.49
36447,289.94,289.94,289.94,289.94,0,289.94
36446,290.93,290.93,290.93,290.93,0,290.93
36445,294.3,294.3,294.3,294.3,0,294.3
36444,296.29,296.29,296.29,296.29,0,296.29
36441,295.66,295.66,295.66,295.66,0,295.66
